"GEO_ID","NAME","P002050","P002051","P002052","P002053","P002054","P002055","P002056","P002057","P002058","P002059","P002060","P002061","P002062","P002063","P002064","P002065","P002066","P002067","P002068","P002069","P002070","P002071","P002072","P002073","P002049","P002001","P002002","P002003","P002004","P002005","P002006","P002007","P002008","P002009","P002010","P002011","P002012","P002013","P002014","P002015","P002016","P002017","P002018","P002019","P002020","P002021","P002022","P002023","P002024","P002025","P002026","P002027","P002028","P002029","P002030","P002031","P002032","P002033","P002034","P002035","P002036","P002037","P002038","P002039","P002040","P002041","P002042","P002043","P002044","P002045","P002046","P002047","P002048"
"7000000US51810000038","Witchduck Voting District, Virginia Beach city, Virginia","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4577","121","4456","4365","3877","230","11","244","1","2","91","86","25","6","44","1","0","4","1","2","0","3","0","0","0","0","0","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51550000043","Pleasant Crossing Voting District, Chesapeake city, Virginia","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6364","164","6200","6116","5643","324","25","113","7","4","84","79","29","11","31","1","0","0","6","0","0","0","0","0","1","0","0","5","2","1","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51710000208","Larchmont Library Voting District, Norfolk city, Virginia","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1266","19","1247","1228","1202","13","2","10","0","1","19","19","6","4","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51810000064","Rosemont Forest Voting District, Virginia Beach city, Virginia","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5723","384","5339","5087","3120","1298","14","633","6","16","252","233","82","20","95","0","0","8","13","0","2","2","0","0","10","1","0","19","3","11","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51087000214","Longdale Voting District, Henrico County, Virginia","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2432","170","2262","2192","1300","741","5","133","1","12","70","60","23","12","8","0","8","2","5","0","2","0","0","0","0","0","0","9","7","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51187000504","Browntown Voting District, Warren County, Virginia","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1057","19","1038","1027","1014","4","5","4","0","0","11","9","2","7","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51171000502","Mt. Olive Voting District, Shenandoah County, Virginia","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2178","39","2139","2124","2099","10","1","8","1","5","15","15","5","8","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51001000502","Rue Voting District, Accomack County, Virginia","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2056","499","1557","1550","474","1064","3","8","1","0","7","7","5","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51059000203","Floris Voting District, Fairfax County, Virginia","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5204","188","5016","4876","3292","173","8","1389","5","9","140","135","11","3","87","6","2","0","1","0","0","5","0","0","6","14","0","5","2","0","0","0","0","0","0","2","1","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51087000513","Nine Mile Voting District, Henrico County, Virginia","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2106","56","2050","1988","1258","701","15","12","0","2","62","59","30","14","8","1","1","3","1","0","1","0","0","0","0","0","0","3","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51091000001","Monterey Voting District, Highland County, Virginia","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","827","13","814","812","807","1","3","1","0","0","2","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51125000101","Rockfish Voting District, Nelson County, Virginia","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2962","87","2875","2838","2595","218","13","10","0","2","37","34","20","8","5","1","0","0","0","0","0","0","0","0","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51800000703","Nansemond River Voting District, Suffolk city, Virginia","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5323","178","5145","5020","2514","2384","13","101","2","6","125","108","40","20","31","0","0","6","8","0","3","0","0","0","0","0","0","17","8","3","0","0","3","0","0","1","0","0","1","0","0","0","0","0","0","0","0","1"
"7000000US51079000301","Stanardsville Voting District, Greene County, Virginia","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","5741","138","5603","5511","5020","427","20","28","0","16","92","91","55","15","10","2","3","3","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51181000501","Claremont Voting District, Surry County, Virginia","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","922","8","914","910","592","308","6","3","1","0","4","4","2","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51081000102","Voting District 1-B, Greensville County, Virginia","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","374","2","372","370","219","151","0","0","0","0","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51107000209","Potomac Falls Voting District, Loudoun County, Virginia","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3782","355","3427","3278","2608","221","1","437","3","8","149","144","28","9","91","3","3","1","1","0","3","0","0","0","0","5","0","5","3","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0"
"7000000US51740000010","Voting District Ten, Portsmouth city, Virginia","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2021","80","1941","1876","1155","682","9","18","0","12","65","52","24","9","10","1","1","4","1","1","0","0","0","0","1","0","0","13","8","1","2","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51760000707","Voting District 707, Richmond city, Virginia","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5662","181","5481","5350","3366","1708","10","255","3","8","131","119","40","24","40","0","3","2","5","0","1","0","0","0","1","3","0","11","6","2","0","0","0","1","0","1","0","0","0","0","0","0","0","0","1","0","0","0"
"7000000US51059000126","Bonnie Brae Voting District, Fairfax County, Virginia","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3378","433","2945","2829","1885","240","1","686","2","15","116","112","38","9","55","0","1","4","2","0","0","1","0","0","2","0","0","4","3","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51117000103","South Clarksville Voting District, Mecklenburg County, Virginia","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2142","33","2109","2082","945","1128","4","3","0","2","27","26","17","3","2","0","1","1","2","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51143000402","Keeling Voting District, Pittsylvania County, Virginia","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2083","22","2061","2043","1734","298","4","6","0","1","18","18","4","4","5","0","0","3","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51147000502","Buffalo Heights Voting District, Prince Edward County, Virginia","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1317","15","1302","1262","892","369","0","1","0","0","40","37","28","7","1","0","0","1","0","0","0","0","0","0","0","0","0","3","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51175000601","Courtland Voting District, Southampton County, Virginia","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2068","13","2055","2032","1206","818","3","4","1","0","23","23","12","6","0","0","0","1","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51177000102","Blaydes Corner Voting District, Spotsylvania County, Virginia","1","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4247","142","4105","3991","3361","547","9","69","4","1","114","104","46","27","11","7","1","5","2","0","0","0","4","0","1","0","0","6","1","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51195000302","East Stone Gap Voting District, Wise County, Virginia","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4377","30","4347","4320","4272","29","3","15","0","1","27","26","3","14","9","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51077000103","Grant Voting District, Grayson County, Virginia","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","608","10","598","596","591","1","3","1","0","0","2","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51175000502","Forks-Of-The-River Voting District, Southampton County, Virginia","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","857","12","845","826","566","256","0","2","0","2","19","12","6","0","4","0","0","2","0","0","0","0","0","0","0","0","0","7","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51510000101","Ladley Senior Building Voting District, Alexandria city, Virginia","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2733","140","2593","2561","1995","464","6","85","2","9","32","22","6","2","5","0","0","3","1","3","1","1","0","0","0","0","0","10","8","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"7000000US51075000102","Hadensville Voting District, Goochland County, Virginia","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2336","57","2279","2255","1806","408","15","20","0","6","24","21","4","4","9","0","0","4","0","0","0","0","0","0","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51195000203","East Pound Voting District, Wise County, Virginia","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2584","33","2551","2547","1976","563","0","7","1","0","4","4","2","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51059000520","Skyline Voting District, Fairfax County, Virginia","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6588","653","5935","5705","3589","1352","16","685","6","57","230","218","28","13","112","3","20","4","7","0","24","1","0","0","3","3","0","11","5","2","0","1","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51179000702","Whitson Voting District, Stafford County, Virginia","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5049","659","4390","4234","2940","1094","13","158","9","20","156","152","61","15","50","3","1","5","12","0","0","5","0","0","0","0","0","4","1","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51740000022","Voting District Twenty-Two, Portsmouth city, Virginia","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3103","98","3005","2913","1724","1139","17","28","1","4","92","87","45","17","19","2","0","2","2","0","0","0","0","0","0","0","0","5","0","2","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51083000503","Scottsburg Voting District, Halifax County, Virginia","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1409","44","1365","1344","1112","230","2","0","0","0","21","16","8","2","1","0","3","2","0","0","0","0","0","0","0","0","0","5","2","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51093000202","Carrollton Voting District, Isle of Wight County, Virginia","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3872","74","3798","3729","3050","603","11","45","4","16","69","60","10","13","24","0","3","8","1","0","1","0","0","0","0","0","0","9","4","1","0","2","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0"
"7000000US51097000101","Owenton Voting District, King and Queen County, Virginia","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1473","27","1446","1419","664","707","42","5","0","1","27","27","12","10","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51157000501","Chester Gap Voting District, Rappahannock County, Virginia","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","528","11","517","507","499","7","1","0","0","0","10","10","6","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51690000004","Precinct 4, Martinsville city, Virginia","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","3579","152","3427","3388","1634","1736","6","11","0","1","39","36","27","1","0","0","0","0","0","0","7","1","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51650000212","Bethel Voting District, Hampton city, Virginia","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5348","213","5135","4962","2065","2592","12","278","3","12","173","151","56","7","35","1","0","33","10","3","4","0","0","0","0","2","0","20","17","0","0","0","0","0","0","0","1","0","2","0","0","0","0","0","0","0","0","0"
"7000000US51700000218","Kiln Creek Voting District, Newport News city, Virginia","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6622","441","6181","5970","3928","1584","13","412","12","21","211","203","57","22","72","1","3","18","14","1","2","3","0","0","5","5","0","7","5","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
